run_id,molecule_hash,final_score,qed_score,toxicity_label,score_method
cycle2_10k,18151d7b19a9df76591ea6e2d94e0f44bcf464780fa11970d657898f073ef810,-34.291874,0.4655964367834718,0.0,xgboost
cycle2_10k,32d86a07d8f556b98a92431039dccf6e8675c4141c5b47205afde833c4097e4c,-44.857265,0.3335110238032087,0.0,xgboost
cycle2_10k,3631d649d5c5b252fd892b96d4429792477d758f5b279f5b472ae877d0c51e1a,-37.8864,0.3200429924398902,0.0,xgboost
cycle2_10k,941f9cea44ed28d1438c03838faa53dd1f5a0ca3eb23d9e09d4dcccd391cea27,-36.956505,0.2774914946837978,0.0,xgboost
cycle2_10k,1545c4a7e8985adac8c79702530928a6b01aea013101ebfe4274df8c9ed2ad64,-36.183613,0.6272900205211461,0.0,xgboost
cycle2_10k,6d80ed5914e08a6afc26a206bf01cc6ee485dbb499af332a34d0b74b200a5705,-31.148281,0.3113312201135469,0.0,xgboost
cycle2_10k,0aae085977190d7f91d96a5b986e60b64af8a9aaf61128206b7408ec49d04a79,-37.722218,0.4702393309103728,0.0,xgboost
cycle2_10k,3d146212fa519dcf93bd1defd9d9bcc8b1aa4b6c8323f47f887ad9e242b3ff48,-37.613483,0.4562061570687168,0.0,xgboost
cycle2_10k,e78be6a0a12b4ce69d205fc16b5a4ed97d5e29b8422a3a06e69ca5d275dd607e,-30.422628,0.127297099210198,0.0,xgboost
cycle2_10k,1865b96a316971dd1cb40bffd2db5481f35c97c91f5c133500e718fd15083bc4,-33.857075,0.5167505250309282,0.0,xgboost
cycle2_10k,565c2892109847bdd1fd3f0e2c925899ca5c4334fcd841d0db2f763d0a63c277,-38.06999,0.1526309996591524,0.0,xgboost
cycle2_10k,e5c5015d4f1d100bce6d4e14a94718f5afcf6d25e7a24324414a61df98383ec7,-38.041496,0.3489980961675464,0.0,xgboost
cycle2_10k,66181d4d5513aba3c6ad0463dc5b003bd344e9767fb26b16f4f5e9c23b89eb3b,-37.259674,0.1841171630358074,0.0,xgboost
cycle2_10k,2de2c2da9733e04d7a276281534c09f9699175ed5e49d50c18a6cd3548c876d5,-41.13338,0.1798808021575569,0.0,xgboost
cycle2_10k,d5d63e23b7b7e68f1d9395ae3b7f85f5405550723ff5a05ab144ac375f9f0ecc,-33.293056,0.5851807687809685,0.0,xgboost
cycle2_10k,49e1870d26093b826fa654c518adaaae3ec2e0253c9bab24af7df5c5acf3bf1e,-38.24128,0.3907922063451192,0.0,xgboost
cycle2_10k,abc50f37769dbae0dec05a403464b29016dcfdb55150280b5e8cd9ef69bd5e7f,-41.488472,0.769623904938028,0.0,xgboost
cycle2_10k,cd2631da1503c4eed7c1a924e4e82592f0156bbd6d7b309b6977d73da5137b6d,-34.170208,0.1025446727748755,0.0,xgboost
cycle2_10k,9618498aee31c8c548df95a3635043b8d8aff2e669f36bc9ee356e22956570d5,-37.940067,0.6917442382262178,0.0,xgboost
cycle2_10k,a964813dbaed03397ceff79daf88a653bbe0cf3770b9e8bb58222cbb30bf8495,-43.18257,0.3186888931876555,0.0,xgboost
cycle2_10k,a5e19d9574106766ef7ae1d7c19c482e3a243916c5ff798623685bfd167ccb35,-36.378307,0.1874602442701403,0.0,xgboost
cycle2_10k,b9e61bcca91ef25bf8174bc4d89d3980765b4d5c38b76bb278527645eec27df2,-33.178013,0.335481105963252,0.0,xgboost
cycle2_10k,a1d77903b21f50ff0c7fde1f6fe02f9a536422ebe7dd3668d8f2c90815eb800a,-37.745262,0.7234806673559111,0.0,xgboost
cycle2_10k,8fc5f5c62b411543d162875d5d1878b42db6511e6d9d4066258878879e6ea805,-43.783108,0.2211199953026123,0.0,xgboost
cycle2_10k,5fbac68e58f25306a7ccfe9d3d7d848e0d7e098bfd274548790e4a6c279d4c66,-41.040043,0.516410213469561,0.0,xgboost
cycle2_10k,a038b43381ea9c084aec2212d2847a5e726fa468a0d0f898dc56510b2e5f8514,-39.077778,0.3679346072585797,0.0,xgboost
cycle2_10k,36c5b5a9101e25756317e3b218cff81792411006e17fd9dc1fdd49d145630acb,-32.809322,0.2015658861862468,0.0,xgboost
cycle2_10k,28e81b86841ae03e3e05a093023e1a5841846e5ebce41d2adda700938b052f1a,-39.880646,0.2305196110681233,0.0,xgboost
cycle2_10k,4bd14bd7e7268737fad6f5c024f35da7f4efea9489af9384534c1ccb9559cba3,-23.466343,0.4744489983228603,0.0,xgboost
cycle2_10k,29539231353854d3dbba860c6a519bc040c2ceb13c54242242f09ebdc6bd0785,-34.874504,0.6426072230623691,0.0,xgboost
cycle2_10k,38a5f7ee90fb12e4316b3926a7ae1aae7f233db5279b9678c74d30532c58dba1,-39.59927,0.2020212365999375,0.0,xgboost
cycle2_10k,f726ff390795e7b2a06bcdb232f7251ab287b92b2ee4605af7db2f3c0672e14e,-43.84367,0.0864189929320327,0.0,xgboost
cycle2_10k,6405b1eac6b82e23e1ca4c53be38eab500a2d855fa8eb99a1f79c371e07017e9,-39.725327,0.3013217693019205,0.0,xgboost
cycle2_10k,0f7b806532787dbcf3ff5fc78f80e1c9946317524d38a53e024b8df3be635747,-32.903053,0.5252431519037334,0.0,xgboost
cycle2_10k,a3ea21889041082909d75065bb87ccd5a82718c545e3fed5e5810b2b5fad16a4,-35.328815,0.2781928419283606,0.0,xgboost
cycle2_10k,beae2d712aaed7618bd6dad1a89e08118150b833ae8238d65718028290620a38,-35.574955,0.7519251625037885,0.0,xgboost
cycle2_10k,ebe9e57eb0f19dd9fbd7ad42145433ee5116d6880cc248952824a187f045c70c,-38.020855,0.5660171193421137,0.0,xgboost
cycle2_10k,f53cd9ec8d04672ad0e173e2539ba837ff037e2bb329210ea94e150aea37ecc5,-42.70412,0.186338060965854,0.0,xgboost
cycle2_10k,91d84f050900ba3dff6aac3d0cba965c8015242caa6187468313bfc7f478f968,-40.093258,0.1468554030290396,0.0,xgboost
cycle2_10k,17f36bffb784b5bde27e82ec9bee6430a50569c3eb4d1b42289bd9f0cf7042b3,-32.55085,0.1796080903551047,0.0,xgboost
cycle2_10k,252e31169b676db71a061a5fd78f0bbdcbb2007cc6109181847d87b434369576,-38.329597,0.3264086635897711,0.0,xgboost
cycle2_10k,f31c2edb22867d0b799e5bb9a85fc6a311ab60e84e476c5b15108d7e9b52b01e,-37.15215,0.2382543867545068,0.0,xgboost
cycle2_10k,575d585b898392c7052a4da779e2df78cd0b55951563364b7e9cc0501ce2c236,-37.408173,0.2911909027575248,0.0,xgboost
cycle2_10k,36124edfb74169ecb0770a8ccb5c966ab2fa9d2a50015253d1d9b63d24bb5c16,-34.40493,0.3965245768135815,0.0,xgboost
cycle2_10k,be747e8a299b5703a4647caa29e4e022abbaf7bc2ff6cb364eded6deb4a3ba15,-37.284573,0.3360017491335704,0.0,xgboost
cycle2_10k,ba715a2d881956bb0d084ac127347b102832d331bc4ba64054508ccfa1b2df47,-28.193638,0.2841850583653874,0.0,xgboost
cycle2_10k,d8bbf733616967651b061b548b673609693c868223bc4e801476ef31f36b3d13,-40.402386,0.2310331214147342,0.0,xgboost
cycle2_10k,d864bd7e846c6b837cfbfc9cfe665bbb6522eb09c9bc4722d39d44ad24dcec6d,-30.197594,0.3392655390254669,0.0,xgboost
cycle2_10k,3730df81e8f81d4994cc3973fbf4dde674b828bd7dea58bcb39eae1c7672f333,-36.685207,0.3920005204023012,0.0,xgboost
cycle2_10k,02b4c415f74edde028b3c6bb4f9839177f735c911f2fb2fb6d507465ab64441d,-38.14459,0.4881017948156274,0.0,xgboost
cycle2_10k,ffb16381627e801e03bb4a12bea6d12f462db6f2c27dab4b1a630b9c31c71654,-44.038654,0.4272413470616433,0.0,xgboost
cycle2_10k,aedbc2d8cbfddccd9b19f2541cee6ce914249f6728f98539db63e8b87fda0937,-34.90697,0.4708388857618419,0.0,xgboost
cycle2_10k,0bd8f275d2c4f8ac8f9fb0a2a1d799d5c665c9a770358c3c9a12c366fa154b80,-41.577618,0.180566644756566,0.0,xgboost
cycle2_10k,c3e3c1e070230e93ef6a8a1421d21adbea262726735a9cf905a25683bd9887d1,-29.643555,0.209923086745975,0.0,xgboost
cycle2_10k,723959b25380b505bd0bfd85eeb7be957ac710e0d01a7f959d53265a8a6ebd89,-31.46663,0.1706666535686021,0.0,xgboost
cycle2_10k,e79b0a06994e22ab87bbd11da93e14a9296985fc30ff462dc5c203f6ff816139,-38.12204,0.2257740436641643,0.0,xgboost
cycle2_10k,4e6c4ee25f31e3381c5db44fec4d24ef3c3f7669c2eb667d72945a6d6f7f1b9f,-34.30816,0.1716465532142718,0.0,xgboost
cycle2_10k,ecb20df692ea91ef5010e6ed64d764de4af669208ecaf0ed40e61794b8b216b9,-38.17856,0.1993797403285918,0.0,xgboost
cycle2_10k,e1bbf5c8ad1c521fa9e8ba3cd063819c9d5b8d7674a93daec547f21da9faeb6e,-39.21329,0.4406909057494371,0.0,xgboost
cycle2_10k,53a1f0f10470b01ff5096b2056f07f7c73668aac3ada9cceb5a5ca1f74f99aca,-43.367958,0.2394337014157194,0.0,xgboost
cycle2_10k,cd06c5b3bdf3ddfc34c2a08c1cfec345652c9a53ff2c0c66517f26b089951782,-35.02529,0.1253357924854817,0.0,xgboost
cycle2_10k,a067bb151eddf7fc10c100d66186e6a3978e5df4a7658964527c0ac7825ec973,-40.871418,0.1587444848778566,0.0,xgboost
cycle2_10k,6c82def06e27e654f0e4c894f95cbfc4be0ee3d0e6427582214159f22d296feb,-40.137108,0.2844403801592826,0.0,xgboost
cycle2_10k,3348083f32f2d7d1826b23aee1d786340a2cfc4b104923755966143f8ed23618,-39.93784,0.258544583695359,0.0,xgboost
cycle2_10k,327e2947ff360ae205af99a87a439db8d9ae721b285ee2ab1cfe89a7ad58d681,-42.933887,0.3659820032637231,0.0,xgboost
cycle2_10k,03e9842384f9b8cc15e1aa8534dd573a473855d0443e6fb15812a803d530eead,-39.33877,0.1690798911997475,0.0,xgboost
cycle2_10k,eded0bc54dff3755c277e1b40b1530aa85d62947f274eb0c05dae8159a44100f,-40.913624,0.2724567484812397,0.0,xgboost
cycle2_10k,8001aff6f459b15f1bddb05c76cb12352eb857861210e040bee302e722a78816,-38.685005,0.4561110307304886,0.0,xgboost
cycle2_10k,6036dff8e9e6625128f415648567256cbbd95c485b601c4eb6d2f9543dbe2c36,-40.083176,0.2286702768132036,0.0,xgboost
cycle2_10k,9279253940e4169943a987245b38ca520484b9ce995cff0ad3544a4228b75df9,-39.227413,0.4190554648214229,0.0,xgboost
cycle2_10k,dc724bd18f2481e2fa24c12c48a5ae7847923a528c9720af4f862d7aec3c866c,-40.275036,0.1826515032666456,0.0,xgboost
cycle2_10k,1a289863432961b8ebc1a69b54d075f4b844f4ba1dbbd68489768b9a47ef3516,-36.410942,0.1797892947366006,0.0,xgboost
cycle2_10k,168dc19f2dd48d1ab79fcd41e6744e6ffcbd445d40f95b985fa0c1d950d7d6b0,-36.05715,0.3625158440426884,0.0,xgboost
cycle2_10k,8a7408d42430e3d9d3658e9ce5affd08ea70ef8d9d41ae09e06ef37c16e4ca80,-35.745834,0.1677963990489168,0.0,xgboost
cycle2_10k,55f271f649543924a1ab948515f659b0f848d1f30967506fa683a35b2de77c57,-30.319517,0.489131965744424,0.0,xgboost
cycle2_10k,acc1877fba19f84772b24c414b623c5feb81406ea7520496f0bbfcc80b2914ce,-35.18275,0.0877839007070369,0.0,xgboost
cycle2_10k,df6e0e526629a0473957215b47ce6572c0df00e940bd7dbb232a689795352f59,-43.454823,0.3284718874459452,0.0,xgboost
cycle2_10k,30e9ed5bd2b85e7fe26016b095bccfc04610e3f59c17b39618517eb67b2701d6,-36.32147,0.2601379288796223,0.0,xgboost
cycle2_10k,ab06c1cefa2df062d5978fe3cb879fc93df91d3f0aa61479c85cf975ff263325,-42.66374,0.1174803578605161,0.0,xgboost
cycle2_10k,de847b0d365225090cae5994c29f495ef15fe2b97a256ff32c643669df90c7aa,-36.133263,0.2566178212439916,0.0,xgboost
cycle2_10k,58abf3652e220320ba27deb3eaddee8322e98849f2773a53f509fd6b3195fd48,-37.71828,0.3661629619329178,0.0,xgboost
cycle2_10k,fba1e57d5714e85359d07e1dd232a3a039190ca0905537a6cfc9e864783d1de4,-42.642254,0.2787540767525185,0.0,xgboost
cycle2_10k,86f4c4748cda48391bc49626403efab80897263385ea9f08e9c34f37d1638dc2,-31.029736,0.6476397958425554,0.0,xgboost
cycle2_10k,d1558b7b75e854d41699d828990601ffe94179238411423c049657c24fb0db9c,-32.54632,0.7998948785228696,0.0,xgboost
cycle2_10k,abdd063767577328a9ab92798332b8ba6dec58c55ce5ad37e4e99e2b5f647191,-26.228415,0.48497271832565,0.0,xgboost
cycle2_10k,a62dda62058fb9d6ec0d123ac81bafe8dd28338e1d844bc19c61498864b0d771,-41.796196,0.4167036035005108,0.0,xgboost
cycle2_10k,8e3b67bcd6afcaa63516f63b2200c49595dc47ea1309ccca702e1ecca4cfa2cf,-44.258842,0.2357813020655504,0.0,xgboost
cycle2_10k,e05d9f7d4c3006e1e13d31a2b35e1e06f8000d49362a21f897029db67b443286,-43.60069,0.3041896732153528,0.0,xgboost
cycle2_10k,8c547b288514695932a75e4ef9fd1c87f2a805a0f27071d84413c7ef2726ad11,-37.93321,0.1867883439761045,0.0,xgboost
cycle2_10k,860fff59d33de48c64d57b62656c19dc91fbefac8b350cd69a87d0be55104722,-30.022593,0.2662486894229598,0.0,xgboost
cycle2_10k,f1eb9e77cc2d9f9e1b3ede50215851cf0023a72cb71abb225caf2d6dac0fe6aa,-33.169167,0.2153597569096343,0.0,xgboost
cycle2_10k,2be3cb7d0d0e0453267099a1e611513568c23126c90adc4daadfd25403c825bf,-42.29539,0.6030749816869757,0.0,xgboost
cycle2_10k,f251f4005ab17e0389d5b08bfd962f0c80029576bdfda169f74020d9256220dd,-37.94474,0.2180747720026487,0.0,xgboost
cycle2_10k,998019afceb54271e4223dd18f28c19958a332cff9c653218734f217a4b26576,-30.937416,0.3683172708217205,0.0,xgboost
cycle2_10k,e3474f5cf02c4fb196ecffce4ce7f8414772441f97f7ac20ced1af165b69acaf,-32.73614,0.5658332847751436,0.0,xgboost
cycle2_10k,a6e796b4adac85ff3141fd15e5adf9cdc21c3177231c317fe17e5e251049ceff,-40.13739,0.197698550387551,0.0,xgboost
cycle2_10k,5a3eb4cde84c93bc8fee55ecf4a02d8ee0aaf17f68deeb1e016812014a29a06e,-34.56739,0.1132121338086397,0.0,xgboost
cycle2_10k,2ab8f2696d7499ef8e2d9a0007c92ecadf7ce6105f71af9becc8dcef6a3278ba,-37.68505,0.31160817428873,0.0,xgboost
cycle2_10k,cae5d31cfd86edc489137cbf71ebb9d5d57923fdedb9e121528f6f54b1b4c7f7,-33.72973,0.1873805074773242,0.0,xgboost
cycle2_10k,067800b01704646c4d2c0375ef82553f96a86f345dfb3e9ea4b93f417a2165e8,-41.509777,0.3473894701944143,0.0,xgboost
cycle2_10k,c76e99a4e420a707d9cac40c7f5812d18d05fedf8768e43aa548904af051f457,-30.496857,0.2511098654419523,0.0,xgboost
cycle2_10k,ed2a1558680baf3f6b77a15370615f8580b5bfb673d556208575e1747c84f6ef,-33.975903,0.9061802606253628,0.0,xgboost
cycle2_10k,ab293a451e509a812725e7ef1d7eb4a7b565dc5bd88537e422708a5f919d547d,-33.61427,0.7177050674739922,0.0,xgboost
cycle2_10k,99d4a73b7ff3dd5a8ac05858bcbe313513ddfc3f501c86b4a9e23986b7fb65e4,-33.91713,0.2866732633303289,0.0,xgboost
cycle2_10k,689eb8e2fe9ff510358faa0f3220331db550bd7015464974d229a2c45d409243,-32.770752,0.1493615494954086,0.0,xgboost
cycle2_10k,ee3707e9bcfff682b04bd55ea678ddc3eaea4e06f60efdd8d83e14a1ec2bd27a,-32.83272,0.2975823114012932,0.0,xgboost
cycle2_10k,fa591ddc32a71e282d58edc1baf5ea228afb53669f6b6de601d863693c6689af,-39.73641,0.1346121195877982,0.0,xgboost
cycle2_10k,28291b1c550287e99f43cd54ef32c09da34b8da858d89eb4783a816930e216ef,-35.15104,0.7544087904066216,0.0,xgboost
cycle2_10k,5aeff76e58bff1ce17bc62afafae86aa2633bfdee8bd1a8548b182542aed1555,-40.95594,0.3955481923721956,0.0,xgboost
cycle2_10k,efa9ad89854bc3b280d7429cd6a14453ace712733546cc0d003d87775ce24d5f,-37.093433,0.1435244195692025,0.0,xgboost
cycle2_10k,2550cd31ae52597e1b24b8545bafff928e48823d31a7fec3a7dbd7be5a9b0393,-42.594387,0.1871113665585421,0.0,xgboost
cycle2_10k,74b4bd762fa5eaf4501eba806ca23f6884f147aba0843cbb2a0b7d2ed43aec1f,-44.89306,0.2481526735487037,0.0,xgboost
cycle2_10k,cc50b8f4310f822a092327e7124ab2bca6d6050b7d89467f71c33172bd535aad,-31.90891,0.2427956439784471,0.0,xgboost
cycle2_10k,0b00bb1b46712daf57ad3ed9c558bc5a427f7620a9cb170529e2521eea8cfdaf,-40.94883,0.5697240444914353,0.0,xgboost
cycle2_10k,6a6753c3eee62e8d9f2487f31201466edd2fca6b9835da90086eb829ee432f63,-37.293266,0.2191064547942202,0.0,xgboost
cycle2_10k,034406da94fefaff8d0727ed4e6b62b53a016561adefd73491607127fc2e5738,-34.279785,0.5652633632469061,0.0,xgboost
cycle2_10k,3d66cb97e861ae71aad6cea1e6099e27c1a9a721cbf9984cf6cc3370db0e367e,-40.915653,0.1895961117830081,0.0,xgboost
cycle2_10k,1a179c008a4e2c8e153f278165534f55179083732708ddf2fb514a88a4d36cfc,-41.2224,0.4067853222370454,0.0,xgboost
cycle2_10k,cae1b453ac8d6a7344b9ff95d4386330e8005e173e2db60da620076f1f0cf6d0,-26.63624,0.2465788176886192,0.0,xgboost
cycle2_10k,a68ad9144528017d391e3820bcb805a82bffbcbae52354bda304708b0081a700,-42.77361,0.2584055788688009,0.0,xgboost
cycle2_10k,0c46b2bf0bb5fd82458117d73b8ad44db60fa51b2a28fbde19742273ad19227f,-38.22927,0.5552494931979458,0.0,xgboost
cycle2_10k,d5bfa92d797f91f8a5127a7d3e05831b12caf2c3c9814e6b46b4331ee2bb5028,-35.812275,0.48484248423686,0.0,xgboost
cycle2_10k,8495b9aecd0c7e2ff60ad40e1b9042d0ad58b383829c1713a96ab1bb9266c459,-42.948887,0.4249071051782852,0.0,xgboost
cycle2_10k,7bd8fcb3d33bc08419210340939b762728e581d4690419c4496070cf299e0ee8,-34.461422,0.2390644447616427,0.0,xgboost
cycle2_10k,ed73925eb434eaea514eedf96d33499d1738a476a7a65fb279c2b061b4a39d13,-41.472336,0.4412174304510349,0.0,xgboost
cycle2_10k,0c7c4afee7e823b1ebc0e3b8d89d6bc738fb7e0e6e5f307a44ffbe11775e0323,-38.071148,0.6619882587494821,0.0,xgboost
cycle2_10k,facda3a8aa3d5a8988cd08b2909a02aa9b87e580e075ab4d7207ce4e4ca408eb,-43.117268,0.3388166948641678,0.0,xgboost
cycle2_10k,7be9737514edb836dd94879957be46f467d76a22484a4951c6336cefe58ff08d,-38.078876,0.3607933166368712,0.0,xgboost
cycle2_10k,60612da878d7307c07533ac078112f218ea5129de3e7a1dc13e49e82e5d9b255,-32.91758,0.2909472737001491,0.0,xgboost
cycle2_10k,a3f397c1f3dcfb60e3a59ed5a717a0ab700d11666e7bbce2dcdcdb419f966d25,-39.0743,0.2984380241580475,0.0,xgboost
cycle2_10k,0f2b2d278debe3a4afbd6c3874fcd07482423a81759176bab959b28e8c222134,-40.635338,0.4139256625770736,0.0,xgboost
cycle2_10k,1eae27d34a1af451fa76f450a502adab7eef90e7da82640395363dd08eb93a85,-30.190655,0.3501208245790514,0.0,xgboost
cycle2_10k,771ab71a2909be0b3688b28f5b63ee9a91e1ae83edbb103b4573553587d36e48,-40.25538,0.2258613555911537,0.0,xgboost
cycle2_10k,c60addaa25af2b7de052029baccd93eb335a7ae8799e2d3a62b8a96f3a3b59d0,-29.291718,0.2510195683096328,0.0,xgboost
cycle2_10k,dfe5451a264e52f7429c8c3652825cca865e4afe416a5b666c87b251c06530e0,-44.71606,0.2578802780227632,0.0,xgboost
cycle2_10k,9b05657f9004f4a3a84eb148140f2e72e81d24bd0183abbef6d5a5b92888f458,-38.14329,0.0722104771105911,0.0,xgboost
cycle2_10k,99d0e2c464adeda40583b50db366d4bfc5b8b52f29e0eb2440ec8138584bb2d9,-46.34009,0.1911386656354501,0.0,xgboost
cycle2_10k,1f3746c035dc284fd7dad0ced74d7d05106f91b5c664962286433ee026c2a9b6,-34.235527,0.245584638144891,0.0,xgboost
cycle2_10k,f6fc9518b681cc4d9421df8eb9368f5839810d425a49a6b547d63e81ead93f66,-41.17072,0.1622448515278469,0.0,xgboost
cycle2_10k,32cf6a0ad86a409ebcdaf90723c0c5bdfc5dd262d7930238e6d12c8fef55f46e,-35.95932,0.210235504660249,0.0,xgboost
cycle2_10k,adeeaa6f1af8cda739330e092a73e3942fabe150656ca4b0d5bfc101ab6134b3,-38.801327,0.3284197864139282,0.0,xgboost
cycle2_10k,8135b17b2f8f3e13d97ee6eff1a74f317c44c9fdef6a51a6babcd520f2d0f3cd,-40.522064,0.2851377167525872,0.0,xgboost
cycle2_10k,6b526fcff659139d4db1cd0d96c9593b53383c7e05a606b3ea2baef085f629d0,-36.32887,0.1801667040306194,0.0,xgboost
cycle2_10k,9da8dfb64c7c845cf9157ea3999e0d2ef9bf10da82cbe7cd1cc8750db821955e,-39.842472,0.2596169927278191,0.0,xgboost
cycle2_10k,7f43ac88457a75638039cff2ad5fd69a625916f50e174a408feeae52caffa4fe,-27.910738,0.8740211940793334,0.0,xgboost
cycle2_10k,d4f70de227609167eaec072ca68d75ff16e2f9186772504a8ba85e43ec2e1e67,-24.84212,0.2280426058151063,0.0,xgboost
cycle2_10k,d0cc000b87a9e699d43773b151acb2532e46f00f7936b7fa573e8eda7b0a88ca,-27.106867,0.3347902228107155,0.0,xgboost
cycle2_10k,0e58e01e076a85a441b9b350c5763b49d442efe6cfec1e442598df2b61cefed2,-30.164429,0.4114764058893243,0.0,xgboost
cycle2_10k,c7b21e15ffba67c14e7156c98bc1f9d9b3a2fc8f7e1b4125010a8554cae98a66,-39.444523,0.2331614572102777,0.0,xgboost
cycle2_10k,77208054db9b656f408306961a0dc487dd8d8741e2966f556c7e8e6c352cc098,-37.187973,0.4999651277072929,0.0,xgboost
cycle2_10k,b7181f6df86cc29ba5ff5406edc4b236a8ff3cfb950209e13a7be95ddb0a8dd9,-40.56715,0.1726916290799224,0.0,xgboost
cycle2_10k,16a353ab6e95ffa284f24bd573536283b18987ae975287dd74ce6d56751d1a08,-37.261112,0.2064985301261509,0.0,xgboost
cycle2_10k,845a7bf352f9a39cd4fdc0bab75f6658367fa418db07cc951795cb2122d9b65e,-39.186127,0.6036973048275021,0.0,xgboost
cycle2_10k,46bd5e57737b0554433a317d2b68734bec8ea5c2e1f4c1c9cb164a15d34f9082,-39.673347,0.3255046576713796,0.0,xgboost
cycle2_10k,f9ab1271defed6a5b0c2b3ddb702be13732a89ed3633a03912288d0efa0d4a94,-38.69241,0.1941685784590617,0.0,xgboost
cycle2_10k,a10ea5ed73c77af3265df21613100fc9391fd2c317c9039c81be09a5bd89cf7c,-38.173805,0.0990047233362448,0.0,xgboost
cycle2_10k,11a8513b57fb891c511d62daa3007eb2af8853b0facccd674cf1d379980798ce,-30.54864,0.174846553607674,0.0,xgboost
cycle2_10k,2b5b9afdc8105eaec611b00be1ea8f67be7b27216076c5a50cc5965815b62376,-35.68288,0.1635451974374629,0.0,xgboost
cycle2_10k,2a029ee21ced5eef963d0824c194c0cf8d88d2300c9f4c445fab16cb40719706,-41.93686,0.22768439322472,0.0,xgboost
cycle2_10k,f3c07afa2ddb5a1d96def1b003126272e55bebe3005e8dfb63c52845ac139c5b,-37.147762,0.240013172747778,0.0,xgboost
cycle2_10k,31d3f8175eb8e1ea885ec7aa5b87b996375836210982ad6d002498e389e0c299,-38.5762,0.5629561952956136,0.0,xgboost
cycle2_10k,840b92163353ddfac1af4d55594bdf314c90ec3cf13792024488dc140aa1b133,-38.958447,0.1445624872836358,0.0,xgboost
cycle2_10k,f802afa1fbe75c930900f497b05fd75c34043a74936a08da803b9b0ebd9de70f,-38.15976,0.575804656320755,0.0,xgboost
cycle2_10k,0f6136034e27dd5c4d3c45dd5ec61d3f9bb0302c829d3f6ee5069a4c7b266116,-37.351192,0.3403870506806183,0.0,xgboost
cycle2_10k,c37f948eee0c8812f6ea1925a539d1692783820949e6d6227926d65af853a6eb,-40.99813,0.2386668655060285,0.0,xgboost
cycle2_10k,51cbe23384c3407e95edb0efa323d97b37462f64cdf2e8cdc477cc8cfe3fde3e,-35.11332,0.4240608925842165,0.0,xgboost
cycle2_10k,4fd91d7b95dd5146ba4f9c52fe933c21d7808e2cfc4256ce3f82380335c92aa7,-41.500908,0.672224847202975,0.0,xgboost
cycle2_10k,bf757a831ef1c60fa45b8764dd15e1a46a1d6c7aaf2de12c51e09199bf449c9f,-42.092445,0.3180090598213859,0.0,xgboost
cycle2_10k,1ada589dc394ea5f0687c13324f1b9f97e698315586e8d4cf6fdc7d0b19d778f,-35.31054,0.5989270022588811,0.0,xgboost
cycle2_10k,b1285b132b0da619286359bd88b92d5faead3ed6c464b05c7eee20d2e5d17d78,-34.524662,0.3032217983542176,0.0,xgboost
cycle2_10k,35f15c2be5cce91e6f4871be573c0b0dc05c7ca109d78291344b950fe1da70ec,-32.989784,0.2662828462802576,0.0,xgboost
cycle2_10k,9f017cd9b35a226713941b0eae75280b78b0ab00d58a3687bb19d9f75c36d793,-36.584915,0.1394360357904168,0.0,xgboost
cycle2_10k,0282c3e8563ea8f0220cb0172ce6059f73023e751eeeec43e305a2e343338885,-37.148537,0.6003864582500973,0.0,xgboost
cycle2_10k,3193d2b14deb2742f7e8d3ef874adc09467b2166f6369cf94e399aad763435fb,-41.50798,0.200354546667492,0.0,xgboost
cycle2_10k,c744f884ed5b46b82dbf140c72d4eb8291b9cc43795ec2532029c81b7790daa3,-39.916492,0.6187110560219462,0.0,xgboost
cycle2_10k,9925371790d969deb0818daf9825a8d3b5ef21b9b26797632a646aa634a8992e,-27.442469,0.3489610084869863,0.0,xgboost
cycle2_10k,3f211f4423914a914346bb314ecd282228dd08d50605751e542f6a83352ee00f,-30.794048,0.5483474676409058,0.0,xgboost
cycle2_10k,2cb5c416b66f96f55d39ec2271bcd75ba104dc51b19c64701044d5417a8dd921,-36.5927,0.3272805999527129,0.0,xgboost
cycle2_10k,0245e1f491b6788da7a9e95081a75f640db88c8592c3fb12f798c858560116b2,-29.752436,0.79314995138221,0.0,xgboost
cycle2_10k,6696a4c44a7944f195ec9a3efa601c2c49fee61ad0ccfbfcfac9954690f7d85b,-37.308403,0.2346359685465394,0.0,xgboost
cycle2_10k,5c9efc0b6f60f27d3b4b6cd9875724eb558489ae8f755860413707b4a191e0fa,-36.659702,0.6374874522153183,0.0,xgboost
cycle2_10k,26f2aec05ea46e18e058f8a01ac28955dc1a32900ba041ee0a4a33f0b96c104c,-39.16838,0.1817890119293055,0.0,xgboost
cycle2_10k,456e3bb44cd4f99d02db84506ba624e9d691fb55d463f28f4c1ad82359518d9c,-35.575096,0.487949802947499,0.0,xgboost
cycle2_10k,bc4af8ff9ce639a75644f9ae06c16155bdd9fcbd3184025f589246811808cd42,-31.357056,0.1134510115643093,0.0,xgboost
cycle2_10k,a59c1dd3f970b9cf5f3632223dd4bbed9e62c792aaa96b40ca0819cc9352fc19,-37.83476,0.8441854200092992,0.0,xgboost
cycle2_10k,6f54e934f36861d7670ddf09b973031bdf21a68b3ed859e77aea000b2e8f8ac2,-44.78453,0.316147251809759,0.0,xgboost
cycle2_10k,2fe65befe28278a2a6ca1741ce4ad9ff396377fa678135c4d9549289ac92922b,-36.867634,0.3515320111696859,0.0,xgboost
